   6.90603E-01   2.47755E-05   2.81585E-05   2.73068E-05   4.98710E+52   4.89630E+52   3.02165E+52   1.03725E+07   6.31432E+06   7.00956E+06
   6.90854E-01   2.47262E-05   2.81319E-05   2.73018E-05   4.93720E+52   4.86563E+52   3.01911E+52   1.01593E+07   6.31432E+06   6.99773E+06
   6.91105E-01   2.46056E-05   2.80299E-05   2.72530E-05   4.85680E+52   4.80523E+52   3.00653E+52   9.95047E+06   6.18575E+06   6.97910E+06
   6.91356E-01   2.44532E-05   2.78748E-05   2.71560E-05   4.76708E+52   4.72549E+52   2.98479E+52   9.54590E+06   6.18575E+06   6.94459E+06
   6.91607E-01   2.43158E-05   2.77269E-05   2.70619E-05   4.69152E+52   4.65508E+52   2.96576E+52   9.15805E+06   6.05985E+06   6.90078E+06
   6.92109E-01   2.42024E-05   2.76086E-05   2.69499E-05   4.64986E+52   4.61861E+52   2.94832E+52   8.60613E+06   5.93657E+06   6.81669E+06
   6.92360E-01   2.42259E-05   2.76324E-05   2.69355E-05   4.67077E+52   4.63700E+52   2.94717E+52   8.78624E+06   5.81585E+06   6.76261E+06
   6.92611E-01   2.42985E-05   2.77095E-05   2.69570E-05   4.71323E+52   4.67818E+52   2.95166E+52   8.97018E+06   5.81585E+06   6.74275E+06
   6.92862E-01   2.43646E-05   2.77792E-05   2.69934E-05   4.74852E+52   4.71124E+52   2.95853E+52   8.97018E+06   5.81585E+06   6.77335E+06
   6.93113E-01   2.43709E-05   2.77781E-05   2.70013E-05   4.75278E+52   4.70528E+52   2.95956E+52   9.15805E+06   6.05985E+06   6.81752E+06
   6.93364E-01   2.43333E-05   2.77354E-05   2.69820E-05   4.72878E+52   4.66957E+52   2.95102E+52   9.15805E+06   6.05985E+06   6.83255E+06
   6.93615E-01   2.43308E-05   2.77391E-05   2.69857E-05   4.71705E+52   4.65792E+52   2.94498E+52   9.15805E+06   6.18575E+06   6.83634E+06
   6.93866E-01   2.44175E-05   2.78331E-05   2.70433E-05   4.74679E+52   4.69510E+52   2.95234E+52   8.97018E+06   6.18575E+06   6.82323E+06
   6.94117E-01   2.44969E-05   2.79047E-05   2.70917E-05   4.77084E+52   4.71791E+52   2.96130E+52   8.78624E+06   6.05985E+06   6.81331E+06
   6.94619E-01   2.43823E-05   2.77916E-05   2.70426E-05   4.69686E+52   4.64847E+52   2.94884E+52   8.25712E+06   6.44562E+06   6.72139E+06
   6.94870E-01   2.43165E-05   2.77422E-05   2.70144E-05   4.66018E+52   4.62403E+52   2.94163E+52   8.08805E+06   6.31432E+06   6.64494E+06
   6.95121E-01   2.43046E-05   2.77388E-05   2.69926E-05   4.65536E+52   4.62018E+52   2.93533E+52   7.92252E+06   6.05985E+06   6.58231E+06
   6.95372E-01   2.43076E-05   2.77421E-05   2.69680E-05   4.65978E+52   4.62316E+52   2.93012E+52   8.08805E+06   5.81585E+06   6.56527E+06
   6.95623E-01   2.43210E-05   2.77517E-05   2.69533E-05   4.66994E+52   4.63116E+52   2.92749E+52   8.08805E+06   5.93657E+06   6.54640E+06
   6.95874E-01   2.43479E-05   2.77682E-05   2.69442E-05   4.68806E+52   4.63879E+52   2.92470E+52   8.25712E+06   5.93657E+06   6.53408E+06
   6.96125E-01   2.43980E-05   2.78047E-05   2.69580E-05   4.71181E+52   4.65179E+52   2.92584E+52   8.25712E+06   6.05985E+06   6.51537E+06
   6.96376E-01   2.44701E-05   2.78791E-05   2.69926E-05   4.74906E+52   4.68459E+52   2.93215E+52   8.25712E+06   6.05985E+06   6.51155E+06
   6.96878E-01   2.46392E-05   2.80546E-05   2.70643E-05   4.83006E+52   4.76058E+52   2.94667E+52   8.42978E+06   6.18575E+06   6.55433E+06
   6.97129E-01   2.46512E-05   2.80596E-05   2.70707E-05   4.82351E+52   4.74531E+52   2.94325E+52   8.25712E+06   6.18575E+06   6.54952E+06
   6.97380E-01   2.46175E-05   2.80186E-05   2.70605E-05   4.79644E+52   4.70985E+52   2.93552E+52   8.08805E+06   6.18575E+06   6.52200E+06
   6.97631E-01   2.46084E-05   2.80094E-05   2.70734E-05   4.77945E+52   4.69498E+52   2.93327E+52   7.76044E+06   6.18575E+06   6.49581E+06
   6.97882E-01   2.45983E-05   2.79999E-05   2.70746E-05   4.76356E+52   4.67694E+52   2.93150E+52   7.76044E+06   6.05985E+06   6.47760E+06
   6.98133E-01   2.45474E-05   2.79408E-05   2.70374E-05   4.72919E+52   4.63606E+52   2.92334E+52   7.76044E+06   5.93657E+06   6.45405E+06
   6.98384E-01   2.44869E-05   2.78734E-05   2.69912E-05   4.69464E+52   4.60251E+52   2.91260E+52   7.60174E+06   5.93657E+06   6.43491E+06
   6.98635E-01   2.44673E-05   2.78482E-05   2.69801E-05   4.67622E+52   4.59094E+52   2.90817E+52   7.44635E+06   5.93657E+06   6.41426E+06
   6.98886E-01   2.44906E-05   2.78625E-05   2.69920E-05   4.67600E+52   4.59756E+52   2.90890E+52   7.14522E+06   5.93657E+06   6.37844E+06
   6.99391E-01   2.45573E-05   2.79026E-05   2.70180E-05   4.68624E+52   4.63252E+52   2.91725E+52   6.44562E+06   5.93657E+06   6.31819E+06
   6.99642E-01   2.45912E-05   2.79284E-05   2.70305E-05   4.68938E+52   4.64619E+52   2.92063E+52   6.44562E+06   5.93657E+06   6.30830E+06
   6.99893E-01   2.46062E-05   2.79397E-05   2.70408E-05   4.68129E+52   4.64950E+52   2.92156E+52   6.44562E+06   6.05985E+06   6.28550E+06
   7.00144E-01   2.45935E-05   2.79259E-05   2.70421E-05   4.65863E+52   4.63785E+52   2.91879E+52   6.44562E+06   5.93657E+06   6.25671E+06
   7.00395E-01   2.45653E-05   2.79006E-05   2.70368E-05   4.63235E+52   4.62056E+52   2.91364E+52   6.44562E+06   5.93657E+06   6.20514E+06
   7.00646E-01   2.45755E-05   2.79182E-05   2.70551E-05   4.62699E+52   4.62737E+52   2.91410E+52   6.44562E+06   5.93657E+06   6.19965E+06
   7.00897E-01   2.46120E-05   2.79580E-05   2.70783E-05   4.63949E+52   4.64842E+52   2.91857E+52   6.85652E+06   5.81585E+06   6.16530E+06
   7.01148E-01   2.46367E-05   2.79804E-05   2.70829E-05   4.64737E+52   4.65750E+52   2.91874E+52   6.85652E+06   5.81585E+06   6.16147E+06
   7.01650E-01   2.46662E-05   2.80106E-05   2.70897E-05   4.65552E+52   4.66986E+52   2.91622E+52   6.99935E+06   5.93657E+06   6.15461E+06
   7.01901E-01   2.47064E-05   2.80464E-05   2.71099E-05   4.66720E+52   4.68104E+52   2.91700E+52   6.99935E+06   5.93657E+06   6.14177E+06
   7.02152E-01   2.47351E-05   2.80650E-05   2.71111E-05   4.67797E+52   4.69358E+52   2.91719E+52   7.14522E+06   5.93657E+06   6.13526E+06
   7.02403E-01   2.47671E-05   2.80903E-05   2.71255E-05   4.68661E+52   4.70486E+52   2.91904E+52   6.99935E+06   5.93657E+06   6.12955E+06
   7.02654E-01   2.47872E-05   2.81059E-05   2.71399E-05   4.68442E+52   4.70009E+52   2.91906E+52   6.99935E+06   5.93657E+06   6.11656E+06
   7.02905E-01   2.47929E-05   2.81072E-05   2.71405E-05   4.67297E+52   4.68715E+52   2.91551E+52   6.85652E+06   5.93657E+06   6.11926E+06
   7.03156E-01   2.47907E-05   2.81053E-05   2.71393E-05   4.66259E+52   4.68148E+52   2.91306E+52   6.85652E+06   6.05985E+06   6.12785E+06
   7.03407E-01   2.47849E-05   2.81006E-05   2.71337E-05   4.65345E+52   4.67205E+52   2.90991E+52   6.71666E+06   5.93657E+06   6.11182E+06
   7.03658E-01   2.47611E-05   2.80749E-05   2.71158E-05   4.63489E+52   4.65243E+52   2.90426E+52   6.44562E+06   5.93657E+06   6.09257E+06
   7.04160E-01   2.47272E-05   2.80464E-05   2.71040E-05   4.60203E+52   4.62074E+52   2.89709E+52   6.31432E+06   5.69764E+06   6.09314E+06
   7.04411E-01   2.47216E-05   2.80455E-05   2.71031E-05   4.58945E+52   4.60666E+52   2.89344E+52   6.31432E+06   5.69764E+06   6.08924E+06
   7.04662E-01   2.47025E-05   2.80267E-05   2.70868E-05   4.57631E+52   4.59405E+52   2.88890E+52   6.31432E+06   5.69764E+06   6.08785E+06
   7.04913E-01   2.46908E-05   2.80136E-05   2.70718E-05   4.56740E+52   4.58561E+52   2.88479E+52   6.31432E+06   5.69764E+06   6.09077E+06
   7.05164E-01   2.46982E-05   2.80198E-05   2.70751E-05   4.56270E+52   4.58209E+52   2.88316E+52   6.31432E+06   5.69764E+06   6.08594E+06
   7.05415E-01   2.47216E-05   2.80445E-05   2.70942E-05   4.56189E+52   4.58459E+52   2.88402E+52   6.31432E+06   5.81585E+06   6.09135E+06
   7.05666E-01   2.47372E-05   2.80635E-05   2.71055E-05   4.56034E+52   4.58501E+52   2.88401E+52   6.18575E+06   5.93657E+06   6.07981E+06
   7.05917E-01   2.47335E-05   2.80617E-05   2.71020E-05   4.55184E+52   4.57598E+52   2.88139E+52   6.18575E+06   6.05985E+06   6.08783E+06
   7.06419E-01   2.47019E-05   2.80374E-05   2.70851E-05   4.52738E+52   4.54969E+52   2.87415E+52   6.31432E+06   5.93657E+06   6.04606E+06
   7.06670E-01   2.46791E-05   2.80165E-05   2.70715E-05   4.51402E+52   4.53454E+52   2.87024E+52   6.44562E+06   5.93657E+06   6.04212E+06
   7.06921E-01   2.46620E-05   2.80003E-05   2.70588E-05   4.50325E+52   4.52007E+52   2.86669E+52   6.57971E+06   5.81585E+06   6.02291E+06
   7.07172E-01   2.46598E-05   2.80029E-05   2.70591E-05   4.49707E+52   4.51196E+52   2.86475E+52   6.57971E+06   5.81585E+06   6.02303E+06
   7.07423E-01   2.46507E-05   2.79994E-05   2.70460E-05   4.49469E+52   4.50667E+52   2.86252E+52   6.57971E+06   5.69764E+06   6.01406E+06
   7.07674E-01   2.46507E-05   2.80041E-05   2.70357E-05   4.49770E+52   4.50567E+52   2.86126E+52   6.57971E+06   5.69764E+06   6.01474E+06
   7.07925E-01   2.46767E-05   2.80356E-05   2.70489E-05   4.50725E+52   4.51164E+52   2.86253E+52   6.57971E+06   5.69764E+06   6.02379E+06
   7.08176E-01   2.46952E-05   2.80569E-05   2.70505E-05   4.51735E+52   4.51862E+52   2.86335E+52   6.44562E+06   5.58189E+06   6.02847E+06
   7.08427E-01   2.47237E-05   2.80871E-05   2.70671E-05   4.52619E+52   4.52389E+52   2.86498E+52   6.44562E+06   5.58189E+06   6.03082E+06
   7.08929E-01   2.47405E-05   2.81107E-05   2.70749E-05   4.52680E+52   4.51692E+52   2.86533E+52   6.18575E+06   5.81585E+06   6.02756E+06
   7.09180E-01   2.47351E-05   2.81143E-05   2.70764E-05   4.52023E+52   4.50353E+52   2.86385E+52   6.05985E+06   5.93657E+06   6.01608E+06
   7.09431E-01   2.47142E-05   2.81001E-05   2.70651E-05   4.50961E+52   4.48475E+52   2.86049E+52   6.05985E+06   5.81585E+06   6.00002E+06
   7.09682E-01   2.46915E-05   2.80813E-05   2.70562E-05   4.49935E+52   4.46640E+52   2.85739E+52   6.18575E+06   5.69764E+06   6.00311E+06
   7.09933E-01   2.46734E-05   2.80595E-05   2.70455E-05   4.49071E+52   4.44977E+52   2.85408E+52   6.31432E+06   5.69764E+06   5.99359E+06
   7.10184E-01   2.46732E-05   2.80527E-05   2.70500E-05   4.48489E+52   4.44000E+52   2.85230E+52   6.44562E+06   5.58189E+06   5.98519E+06
   7.10435E-01   2.46679E-05   2.80391E-05   2.70435E-05   4.47912E+52   4.43419E+52   2.85002E+52   6.57971E+06   5.58189E+06   5.98791E+06
   7.10685E-01   2.46599E-05   2.80197E-05   2.70277E-05   4.47428E+52   4.43233E+52   2.84751E+52   6.57971E+06   5.58189E+06   5.99373E+06
   7.10873E-01   2.46699E-05   2.80225E-05   2.70342E-05   4.47255E+52   4.43679E+52   2.84809E+52   6.71666E+06   5.58189E+06   5.99482E+06
   7.11376E-01   2.47120E-05   2.80485E-05   2.70618E-05   4.47231E+52   4.45863E+52   2.85214E+52   6.57971E+06   5.69764E+06   6.00634E+06
   7.11627E-01   2.47290E-05   2.80590E-05   2.70752E-05   4.46862E+52   4.46671E+52   2.85332E+52   6.57971E+06   5.81585E+06   6.01611E+06
   7.11877E-01   2.47411E-05   2.80653E-05   2.70840E-05   4.46309E+52   4.47349E+52   2.85358E+52   6.44562E+06   5.81585E+06   6.02324E+06
   7.12127E-01   2.47359E-05   2.80529E-05   2.70779E-05   4.45235E+52   4.47459E+52   2.85207E+52   6.44562E+06   5.93657E+06   6.02102E+06
   7.12378E-01   2.47335E-05   2.80456E-05   2.70829E-05   4.44001E+52   4.47390E+52   2.85122E+52   6.31432E+06   5.93657E+06   6.00799E+06
   7.12629E-01   2.47260E-05   2.80366E-05   2.70830E-05   4.42696E+52   4.47087E+52   2.84913E+52   6.31432E+06   5.81585E+06   5.98366E+06
   7.12881E-01   2.47107E-05   2.80205E-05   2.70737E-05   4.41282E+52   4.46520E+52   2.84581E+52   6.31432E+06   5.81585E+06   5.98016E+06
   7.13131E-01   2.47005E-05   2.80079E-05   2.70669E-05   4.40360E+52   4.46159E+52   2.84343E+52   6.44562E+06   5.69764E+06   5.97310E+06
   7.13384E-01   2.47051E-05   2.80108E-05   2.70726E-05   4.39719E+52   4.45954E+52   2.84147E+52   6.44562E+06   5.46853E+06   5.96389E+06
   7.13637E-01   2.47020E-05   2.80076E-05   2.70689E-05   4.39213E+52   4.45881E+52   2.83920E+52   6.44562E+06   5.35753E+06   5.96416E+06
   7.13888E-01   2.46982E-05   2.80020E-05   2.70579E-05   4.39116E+52   4.46161E+52   2.83713E+52   6.44562E+06   5.35753E+06   5.97351E+06
   7.14140E-01   2.47175E-05   2.80221E-05   2.70667E-05   4.39741E+52   4.47165E+52   2.83764E+52   6.44562E+06   5.24882E+06   5.98734E+06
   7.14393E-01   2.47398E-05   2.80455E-05   2.70765E-05   4.40540E+52   4.48196E+52   2.83860E+52   6.44562E+06   5.35753E+06   5.99693E+06
   7.14643E-01   2.47599E-05   2.80656E-05   2.70855E-05   4.41169E+52   4.48877E+52   2.83912E+52   6.31432E+06   5.58189E+06   6.00549E+06
   7.15145E-01   2.47842E-05   2.80920E-05   2.71047E-05   4.41123E+52   4.49042E+52   2.83866E+52   6.18575E+06   5.93657E+06   5.99820E+06
   7.15396E-01   2.47770E-05   2.80870E-05   2.71060E-05   4.40094E+52   4.48100E+52   2.83651E+52   6.18575E+06   5.93657E+06   5.97459E+06
   7.15647E-01   2.47542E-05   2.80662E-05   2.70950E-05   4.38684E+52   4.46643E+52   2.83298E+52   6.44562E+06   5.81585E+06   5.97388E+06
   7.15898E-01   2.47284E-05   2.80457E-05   2.70813E-05   4.37326E+52   4.45070E+52   2.82884E+52   6.57971E+06   5.81585E+06   5.96670E+06
   7.16149E-01   2.47071E-05   2.80320E-05   2.70682E-05   4.36400E+52   4.43677E+52   2.82453E+52   6.71666E+06   5.69764E+06   5.95107E+06
   7.16400E-01   2.46906E-05   2.80229E-05   2.70515E-05   4.35990E+52   4.42467E+52   2.81971E+52   6.85652E+06   5.58189E+06   5.94212E+06
   7.16651E-01   2.46883E-05   2.80266E-05   2.70446E-05   4.36239E+52   4.41873E+52   2.81724E+52   6.85652E+06   5.46853E+06   5.94449E+06
   7.16902E-01   2.47003E-05   2.80446E-05   2.70453E-05   4.37148E+52   4.41993E+52   2.81695E+52   6.85652E+06   5.35753E+06   5.95976E+06
   7.17153E-01   2.47235E-05   2.80733E-05   2.70519E-05   4.38546E+52   4.42673E+52   2.81815E+52   6.85652E+06   5.35753E+06   5.97707E+06
   7.17405E-01   2.47511E-05   2.81056E-05   2.70662E-05   4.39877E+52   4.43457E+52   2.82049E+52   6.85652E+06   5.46853E+06   5.99071E+06
   7.17907E-01   2.48032E-05   2.81653E-05   2.70975E-05   4.41658E+52   4.44404E+52   2.82397E+52   6.57971E+06   5.69764E+06   6.00836E+06
   7.18158E-01   2.48132E-05   2.81773E-05   2.71080E-05   4.41542E+52   4.44125E+52   2.82425E+52   6.31432E+06   5.81585E+06   5.99928E+06
   7.18409E-01   2.47965E-05   2.81595E-05   2.71000E-05   4.40477E+52   4.42940E+52   2.82214E+52   6.18575E+06   5.93657E+06   5.98108E+06
   7.18660E-01   2.47664E-05   2.81278E-05   2.70890E-05   4.38739E+52   4.41197E+52   2.81929E+52   6.18575E+06   5.81585E+06   5.96213E+06
   7.18911E-01   2.47366E-05   2.80971E-05   2.70799E-05   4.36908E+52   4.39356E+52   2.81535E+52   6.44562E+06   5.69764E+06   5.93938E+06
   7.19162E-01   2.47048E-05   2.80599E-05   2.70599E-05   4.35274E+52   4.37791E+52   2.81058E+52   6.44562E+06   5.58189E+06   5.92876E+06
   7.19413E-01   2.46792E-05   2.80263E-05   2.70389E-05   4.34219E+52   4.36865E+52   2.80714E+52   6.71666E+06   5.35753E+06   5.92340E+06
   7.19664E-01   2.46756E-05   2.80145E-05   2.70325E-05   4.33998E+52   4.36737E+52   2.80629E+52   6.71666E+06   5.35753E+06   5.92790E+06
   7.19915E-01   2.46877E-05   2.80235E-05   2.70370E-05   4.34406E+52   4.37321E+52   2.80741E+52   6.71666E+06   5.24882E+06   5.94261E+06
   7.20417E-01   2.47464E-05   2.80879E-05   2.70656E-05   4.37047E+52   4.39851E+52   2.81309E+52   6.71666E+06   5.35753E+06   5.98084E+06
   7.20671E-01   2.47793E-05   2.81343E-05   2.70850E-05   4.38510E+52   4.40855E+52   2.81565E+52   6.71666E+06   5.46853E+06   6.00228E+06
   7.20922E-01   2.48045E-05   2.81767E-05   2.71035E-05   4.39693E+52   4.41310E+52   2.81726E+52   6.57971E+06   5.69764E+06   6.00421E+06
   7.21173E-01   2.48096E-05   2.81952E-05   2.71115E-05   4.39938E+52   4.40523E+52   2.81610E+52   6.44562E+06   5.81585E+06   5.99586E+06
   7.21424E-01   2.47905E-05   2.81882E-05   2.71054E-05   4.39154E+52   4.38726E+52   2.81216E+52   6.31432E+06   5.81585E+06   5.99085E+06
   7.21675E-01   2.47520E-05   2.81569E-05   2.70864E-05   4.37692E+52   4.36377E+52   2.80727E+52   6.31432E+06   5.81585E+06   5.96124E+06
   7.21926E-01   2.47183E-05   2.81239E-05   2.70715E-05   4.36202E+52   4.34101E+52   2.80276E+52   6.44562E+06   5.69764E+06   5.93853E+06
   7.22177E-01   2.46866E-05   2.80889E-05   2.70517E-05   4.34843E+52   4.32170E+52   2.79737E+52   6.57971E+06   5.58189E+06   5.92161E+06
   7.22428E-01   2.46627E-05   2.80589E-05   2.70332E-05   4.34071E+52   4.31068E+52   2.79362E+52   6.71666E+06   5.46853E+06   5.91264E+06
   7.22930E-01   2.46712E-05   2.80472E-05   2.70256E-05   4.34632E+52   4.31460E+52   2.79197E+52   6.85652E+06   5.24882E+06   5.92770E+06
   7.23181E-01   2.47039E-05   2.80775E-05   2.70417E-05   4.35855E+52   4.33021E+52   2.79455E+52   6.85652E+06   5.14237E+06   5.95167E+06
   7.23432E-01   2.47462E-05   2.81178E-05   2.70623E-05   4.37407E+52   4.35080E+52   2.79803E+52   6.71666E+06   5.24882E+06   5.97036E+06
   7.23683E-01   2.47942E-05   2.81644E-05   2.70895E-05   4.39039E+52   4.37308E+52   2.80204E+52   6.71666E+06   5.35753E+06   5.98975E+06
   7.23934E-01   2.48343E-05   2.82068E-05   2.71170E-05   4.40148E+52   4.38983E+52   2.80557E+52   6.57971E+06   5.58189E+06   5.99973E+06
   7.24185E-01   2.48580E-05   2.82323E-05   2.71384E-05   4.40328E+52   4.39632E+52   2.80707E+52   6.44562E+06   5.81585E+06   5.99247E+06
   7.24436E-01   2.48537E-05   2.82263E-05   2.71432E-05   4.39320E+52   4.39213E+52   2.80558E+52   6.31432E+06   5.93657E+06   5.98509E+06
   7.24687E-01   2.48239E-05   2.81957E-05   2.71336E-05   4.37284E+52   4.37770E+52   2.80161E+52   6.31432E+06   5.81585E+06   5.94923E+06
   7.24911E-01   2.47846E-05   2.81522E-05   2.71149E-05   4.35058E+52   4.35968E+52   2.79678E+52   6.57971E+06   5.69764E+06   5.92661E+06
   7.25413E-01   2.47158E-05   2.80650E-05   2.70749E-05   4.31577E+52   4.33176E+52   2.78939E+52   6.85652E+06   5.46853E+06   5.89388E+06
   7.25664E-01   2.47092E-05   2.80545E-05   2.70715E-05   4.31050E+52   4.32797E+52   2.78853E+52   6.99935E+06   5.35753E+06   5.90403E+06
   7.25915E-01   2.47037E-05   2.80454E-05   2.70571E-05   4.31312E+52   4.33140E+52   2.78813E+52   6.99935E+06   5.14237E+06   5.92042E+06
   7.26166E-01   2.47306E-05   2.80719E-05   2.70674E-05   4.32675E+52   4.34556E+52   2.79090E+52   6.99935E+06   5.14237E+06   5.94873E+06
   7.26417E-01   2.47762E-05   2.81178E-05   2.70891E-05   4.34732E+52   4.36566E+52   2.79562E+52   6.99935E+06   5.24882E+06   5.97383E+06
   7.26668E-01   2.48277E-05   2.81709E-05   2.71171E-05   4.36788E+52   4.38729E+52   2.80080E+52   6.99935E+06   5.35753E+06   6.00596E+06
   7.26919E-01   2.48724E-05   2.82201E-05   2.71474E-05   4.38189E+52   4.40297E+52   2.80550E+52   6.85652E+06   5.46853E+06   6.02133E+06
   7.27170E-01   2.48970E-05   2.82491E-05   2.71713E-05   4.38381E+52   4.40754E+52   2.80791E+52   6.71666E+06   5.69764E+06   6.02181E+06
   7.27421E-01   2.48872E-05   2.82423E-05   2.71747E-05   4.37119E+52   4.39933E+52   2.80693E+52   6.57971E+06   5.93657E+06   6.01042E+06
   7.27923E-01   2.47997E-05   2.81589E-05   2.71393E-05   4.32229E+52   4.35681E+52   2.79645E+52   6.44562E+06   5.69764E+06   5.94326E+06
   7.28174E-01   2.47483E-05   2.81064E-05   2.71096E-05   4.29958E+52   4.33399E+52   2.78954E+52   6.71666E+06   5.58189E+06   5.91530E+06
   7.28425E-01   2.47104E-05   2.80672E-05   2.70859E-05   4.28425E+52   4.31588E+52   2.78402E+52   6.85652E+06   5.46853E+06   5.90065E+06
   7.28676E-01   2.46923E-05   2.80473E-05   2.70717E-05   4.27782E+52   4.30602E+52   2.77995E+52   6.99935E+06   5.35753E+06   5.89728E+06
   7.28927E-01   2.46828E-05   2.80331E-05   2.70508E-05   4.28056E+52   4.30497E+52   2.77679E+52   6.99935E+06   5.24882E+06   5.91156E+06
   7.29178E-01   2.47092E-05   2.80575E-05   2.70573E-05   4.29480E+52   4.31699E+52   2.77751E+52   6.99935E+06   5.24882E+06   5.93822E+06
   7.29429E-01   2.47621E-05   2.81098E-05   2.70799E-05   4.32007E+52   4.34178E+52   2.78198E+52   6.99935E+06   5.24882E+06   5.96332E+06
   7.29680E-01   2.48281E-05   2.81771E-05   2.71127E-05   4.34845E+52   4.37018E+52   2.78817E+52   6.99935E+06   5.24882E+06   5.99249E+06
   7.29931E-01   2.48857E-05   2.82386E-05   2.71468E-05   4.36950E+52   4.39089E+52   2.79373E+52   6.85652E+06   5.46853E+06   6.00887E+06
   7.30433E-01   2.49224E-05   2.82891E-05   2.71868E-05   4.37115E+52   4.39295E+52   2.79746E+52   6.57971E+06   5.81585E+06   5.99445E+06
   7.30684E-01   2.48837E-05   2.82545E-05   2.71720E-05   4.35041E+52   4.37155E+52   2.79312E+52   6.31432E+06   5.81585E+06   5.96613E+06
